MINUTES_REMAINING,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DIFFICULTY,PLAYER_CLUTCH_FG,ACTION_TYPE_Cutting Dunk Shot,ACTION_TYPE_Driving Dunk Shot,ACTION_TYPE_Jump Shot,ACTION_TYPE_Pullup Jump shot,ACTION_TYPE_Running Dunk Shot,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_ZONE_AREA_Right Side Center(RC),SHOT_TYPE_3PT Field Goal,SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DISTANCE^2,SHOT_DISTANCE TIME_REMAINING,SHOT_DISTANCE PRESSURE_SCORE,PRESSURE_SCORE^2,SHOT_MADE_FLAG
-0.9602401655163131,-1.1290415306537358,0.020017101060887887,-0.24046251505915736,-1.1181962706660782,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,0.020017101060887887,-0.24046251505915736,-0.8402001523086083,-0.7938768317546177,-0.8084705779418527,-0.467800128930174,0
0.9722646398608822,0.030606786349627282,1.3463035517209452,-1.2727491261286885,0.059057205733455846,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.030606786349627282,1.3463035517209452,-1.2727491261286885,-0.28838163391447547,0.9641211282625726,-0.6422485623547757,-1.0541043179503018,1
0.9722646398608822,1.6362736868158223,0.6278983909467475,-0.2754552815360905,1.6891004807481953,-1.6933965742329826,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.6362736868158223,0.6278983909467475,-0.2754552815360905,1.8689541122055735,2.226758533305181,0.6161099338596464,-0.49652530768248415,0
0.9722646398608822,1.101051386660424,0.6278983909467475,-0.38043358096689023,1.1457527224099489,-0.9041650439645144,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,0.6278983909467475,-0.38043358096689023,0.9700642179888864,1.6521875793251177,0.2585188504030302,-0.5789743342634397,0
-0.9602401655163131,-1.3074489640388685,-0.8089119306016479,0.511881964194908,-1.2993121901121603,-0.2869210142388114,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,-0.8089119306016479,0.511881964194908,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,0.30001613555725526,1
-0.9602401655163131,-1.0398378139611693,-0.007613866661196637,-0.1967215569629908,-1.0276383109430371,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,-0.007613866661196637,-0.1967215569629908,-0.8277155704444877,-0.72767112512317,-0.7576735323312785,-0.4310202547844794,0
0.9722646398608822,-1.0398378139611693,1.2634106485546917,-1.403972000417188,-1.0819730867768618,-1.6933965742329826,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,1.2634106485546917,-1.403972000417188,-0.8277155704444877,-0.5645213480671026,-0.8617823287806732,-1.089913746867878,1
-0.9602401655163131,0.9226439532752911,-1.5825790268200146,1.6841396411721719,0.9646368029638666,0.7355497053622145,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-1.5825790268200146,1.6841396411721719,0.7103849152151768,-0.9038255945532718,1.6561920162622943,2.068555519280574,0
0.9722646398608822,0.11981050304219366,1.6226132289417903,-1.5176984914672216,0.14961516545649692,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.11981050304219366,1.6226132289417903,-1.5176984914672216,-0.21097722635692745,1.2797804795232246,-0.7375558905053086,-1.1138837440024072,1
-0.9602401655163131,-1.1290415306537358,-0.7536499951574789,0.49438558095644103,-1.1181962706660782,-0.07343811673969586,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,-0.7536499951574789,0.49438558095644103,-0.8402001523086083,-0.8600825383860654,-0.7662235301073157,0.2788992473933943,1
-0.9602401655163131,-1.2182452473463021,-0.36681644704829547,0.10946514971017526,-1.2087542303891192,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.2182452473463021,-0.36681644704829547,0.10946514971017526,-0.8476909014270808,-0.8801806993277548,-0.8454367447970725,-0.14638866937729675,0
-0.9602401655163131,1.2794588200455566,-0.36681644704829547,0.5993638803872411,1.326868641856031,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.2794588200455566,-0.36681644704829547,0.5993638803872411,1.2497188517451892,0.6094476998798173,1.161298027343433,0.4079296449240424,0
0.9722646398608822,0.11981050304219366,1.6226132289417903,-1.5176984914672216,0.14961516545649692,-0.41145270444662824,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.11981050304219366,1.6226132289417903,-1.5176984914672216,-0.21097722635692745,1.2797804795232246,-0.7375558905053086,-1.1138837440024072,0
0.9722646398608822,1.0118476699678576,1.6226132289417903,-1.342734659082555,0.5842933721270942,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,1.6226132289417903,-1.342734659082555,0.8377276502292075,2.6630068502159703,-0.5036883042784075,-1.0742895786951685,0
0.9722646398608822,-1.1290415306537358,0.9042080681675927,-1.0802889105055555,-1.1181962706660782,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,0.9042080681675927,-1.0802889105055555,-0.8402001523086083,-0.7182131670329632,-0.8567529183241807,-0.985784973890753,0
-0.9602401655163131,-1.1290415306537358,-0.007613866661196637,-0.21421794020145768,-1.1785682438147722,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,-0.007613866661196637,-0.21421794020145768,-0.8402001523086083,-0.7962413212771694,-0.806961754804905,-0.44584865787013167,1
-0.9602401655163131,0.11981050304219366,-1.3615312850433383,1.3167155931643728,0.14961516545649692,1.2649354329662958,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.11981050304219366,-1.3615312850433383,1.3167155931643728,-0.21097722635692745,-0.7631384679614456,0.5660672998175461,1.4392411977502313,0
-0.9602401655163131,-0.6830229471909037,-0.7812809628795634,0.6081120720064742,-0.6654064720508728,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.6830229471909037,-0.7812809628795634,0.6081120720064742,-0.7278389155315225,-0.6851103137172394,-0.40259715410290836,0.41893449381090714,0
-0.9602401655163131,-0.32620808042063826,-0.8089119306016479,0.7043421798180408,-0.30317463315870846,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.32620808042063826,-0.8089119306016479,0.7043421798180408,-0.5480609366881851,-0.5562456347381717,-0.08649870691235505,0.5425498069686534,1
0.9722646398608822,-0.23700436372807188,0.29632677828173315,-0.32794443125149053,-0.2126166734356674,0.7355497053622145,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.23700436372807188,0.29632677828173315,-0.32794443125149053,-0.49063186011323007,0.04551694875123644,-0.3683971629987594,-0.5384485415372074,0
0.9722646398608822,-1.2182452473463021,0.600267423224663,-0.8090949703093229,-1.2087542303891192,-0.8022245599263311,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.2182452473463021,0.600267423224663,-0.8090949703093229,-0.8476909014270808,-0.8388021326831,-0.8718411496936581,-0.8576279770654119,0
-0.9602401655163131,1.101051386660424,-1.0299596723783242,1.1942409104951066,1.1457527224099489,-1.6933965742329826,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,-1.0299596723783242,1.1942409104951066,0.9700642179888864,-0.26304893394176065,1.4806655913307063,1.2446863384170161,0
0.9722646398608822,-0.7722266638834702,1.3739345194430297,-1.4564611501325881,-0.8646339834415633,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,1.3739345194430297,-1.4564611501325881,-0.7602988283782363,-0.16728710827841672,-0.8300970429047704,-1.1017919964600493,1
0.9722646398608822,1.1902551033529902,0.6831603263909165,-0.4154263474438237,1.23631068213299,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.1902551033529902,0.6831603263909165,-0.4154263474438237,1.1073946184942136,1.8141551116199093,0.2733556112496829,-0.6052151732317664,0
2.9047694452380775,-0.7722266638834702,1.705506132108044,-1.7713960484249875,-0.7559644317739138,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,1.705506132108044,-1.7713960484249875,-0.7602988283782363,-0.08216548546655546,-0.8844146758348894,-1.1437152303147724,1
0.9722646398608822,0.11981050304219366,1.3186725839988607,-1.229008168032522,0.14961516545649692,-0.41145270444662824,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.11981050304219366,1.3186725839988607,-1.229008168032522,-0.21097722635692745,1.071705401538675,-0.6047794544539066,-1.040226951188206,0
-0.9602401655163131,1.101051386660424,-0.2562925761599574,0.4593928144795082,0.656739739905527,-0.3242805213011565,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,-0.2562925761599574,0.4593928144795082,0.9700642179888864,0.6307281055827827,0.9103304455644576,0.23713128477517062,1
-0.9602401655163131,-0.7722266638834702,-0.22866160843787284,0.06572419161400868,-0.7559644317739138,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,-0.22866160843787284,0.06572419161400868,-0.7602988283782363,-0.5787082852024128,-0.5675618170758622,-0.18996166011982146,0
0.9722646398608822,0.11981050304219366,0.3515887137259022,-0.31044804801302395,-0.14017030565723446,1.7431805016018322,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.11981050304219366,0.3515887137259022,-0.31044804801302395,-0.21097722635692745,0.4096483352241985,-0.18230897610853714,-0.5246294014887987,1
0.9722646398608822,0.030606786349627282,0.29632677828173315,-0.27545528153609083,0.059057205733455846,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.030606786349627282,0.29632677828173315,-0.27545528153609083,-0.28838163391447547,0.29024161433533757,-0.21223396832466757,-0.4965253076824845,0
0.9722646398608822,0.9226439532752911,0.3515887137259022,-0.15298059886682422,0.9646368029638666,-0.35006384307657773,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,0.3515887137259022,-0.15298059886682422,0.7103849152151768,1.1651027376794674,0.3359717714330145,-0.39326993541066624,1
0.9722646398608822,-1.3074489640388685,1.3186725839988607,-1.508950299847988,-1.2993121901121603,1.2649354329662958,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,1.3186725839988607,-1.508950299847988,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-1.1122728049237303,1
-0.9602401655163131,0.9226439532752911,-0.06287580210536568,0.24068802399867498,0.9646368029638666,1.2649354329662958,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-0.06287580210536568,0.24068802399867498,0.7103849152151768,0.7217609522010232,0.6188761096107174,-0.009847025781010965,0
-0.9602401655163131,0.9226439532752911,-0.11813773754953474,0.29317717371407503,0.9646368029638666,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,2.589494053295893,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.9226439532752911,-0.11813773754953474,0.29317717371407503,0.7103849152151768,0.6626487141372306,0.6565966880344111,0.04721515363236235,0
0.9722646398608822,0.8334402365827247,0.9042080681675927,-0.6953684792592897,0.8740788432408255,0.8626022799871942,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,0.8334402365827247,0.9042080681675927,-0.6953684792592897,0.5880360129467944,1.6486408450412902,-0.08775605952647818,-0.7927828269225277,0
-0.9602401655163131,-0.504615513805771,-0.44970935021454905,0.32816994019100815,-0.4842905526047906,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.504615513805771,-0.44970935021454905,0.32816994019100815,-0.6479375916011503,-0.48649319382289646,-0.33218540771201344,0.08603296275710577,0
0.9722646398608822,-1.3074489640388685,0.76605322955717,-0.9840588026939892,-1.2993121901121603,-1.6706064609923366,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,0.76605322955717,-0.9840588026939892,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.9445798695048377,1
0.9722646398608822,-1.0398378139611693,0.48974355233632483,-0.6691239044015899,-1.0276383109430371,1.7678518741901739,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,0.48974355233632483,-0.6691239044015899,-0.8277155704444877,-0.6638299080142741,-0.7984117570288677,-0.7768869340859452,1
-0.9602401655163131,1.368662536738123,-1.2786383818770848,1.4829312339298057,1.417426601579072,0.25105588745895924,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.368662536738123,-1.2786383818770848,1.4829312339298057,1.3970369177418127,-0.5077735995258618,1.9944198694614146,1.7154493185773445,1
0.9722646398608822,0.2982179364273264,1.0976248422221844,-0.9840588026939892,0.3307310849025791,-1.2831745359013496,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,0.2982179364273264,1.0976248422221844,-0.9840588026939892,-0.04118691300488655,1.1520980453054328,-0.4408206735722513,-0.9445798695048377,1
-0.9602401655163131,1.2794588200455566,-1.2233764464329158,1.4129457009759387,1.326868641856031,-0.9041650439645144,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.2794588200455566,-1.2233764464329158,1.4129457009759387,1.2497188517451892,-0.45339034050717264,1.8395140274014454,1.5974431788381231,0
-0.9602401655163131,1.0118476699678576,-1.6102099945420991,1.727880599268339,1.0551947626869076,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.0118476699678576,-1.6102099945420991,1.727880599268339,0.8377276502292075,-0.9333817135851681,1.7912316870191178,2.1480349834634884,0
0.9722646398608822,-1.2182452473463021,0.7384222618350855,-0.9403178445978226,-1.2087542303891192,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.2182452473463021,0.7384222618350855,-0.9403178445978226,-0.8476909014270808,-0.8328909088767208,-0.8756132075360274,-0.924297564237159,1
0.9722646398608822,1.101051386660424,1.5120893580534522,-1.2202599764132886,1.1457527224099489,-0.2869210142388114,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,1.5120893580534522,-1.2202599764132886,0.9700642179888864,2.673647053067453,-0.3932927447583972,-1.0373350244084125,0
-0.9602401655163131,-1.2182452473463021,-0.03524483438328116,-0.20546974858222422,-1.2087542303891192,1.7678518741901739,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.2182452473463021,-0.03524483438328116,-0.20546974858222422,-0.8476909014270808,-0.8659937621924446,-0.854489683618759,-0.43845386523186786,1
-0.9602401655163131,-0.7722266638834702,-0.39444741477038,0.22319164076020842,-0.7559644317739138,-0.41145270444662824,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,-0.39444741477038,0.22319164076020842,-0.7602988283782363,-0.6212690966083435,-0.5404030006108027,-0.02855720977913737,0
-0.9602401655163131,1.101051386660424,-0.8641738660458169,1.0367734613489066,0.3307310849025791,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,2.0812865142748533,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.101051386660424,-0.8641738660458169,1.0367734613489066,0.9700642179888864,-0.0715252826150728,1.3584509172379384,1.0057239054450942,0
0.9722646398608822,-1.1290415306537358,0.9594700036117617,-1.1327780602209554,-1.1181962706660782,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.1290415306537358,0.9594700036117617,-1.1327780602209554,-0.8402001523086083,-0.7134841879878598,-0.8597705645980761,-1.0062807771086177,1
0.9722646398608822,1.368662536738123,0.40685064917007124,-0.11798783238989076,1.417426601579072,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,2.2183445700744837,-0.386175824087028,1.2270158632758226,1.2407672569843686,-0.7718449849879598,1.368662536738123,0.40685064917007124,-0.11798783238989076,1.3970369177418127,1.6557343136089453,0.6138466991542249,-0.3623709593473702,1
-0.9602401655163131,-0.7722266638834702,-0.06287580210536568,-0.09174325753219106,-0.7559644317739138,0.9357537623470307,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,-0.06287580210536568,-0.09174325753219106,-0.7602988283782363,-0.5361474737964822,-0.5947206335409218,-0.3387891403040886,0
-0.9602401655163131,-0.0585969303429391,-1.0575906401004087,0.99303250325274,-0.03150075398958523,-0.8777225212712466,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,2.093507850383472,-0.11624763874381927,-0.6153669397914022,-1.1404444295679272,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,-0.7718449849879598,-0.0585969303429391,-1.0575906401004087,0.99303250325274,-0.3607922087263753,-0.6023531804279298,0.2522320873324143,0.9415774758664553,0
0.9722646398608822,-0.7722266638834702,0.8213151650013392,-0.9315696529785892,-0.7559644317739138,0.46026912700809247,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,-0.6153669397914022,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-0.7722266638834702,0.8213151650013392,-0.9315696529785892,-0.7602988283782363,-0.3091564796315188,-0.7395676546879054,-0.9201246497562492,0
0.9722646398608822,-1.0398378139611693,0.10291000422714147,-0.3016998563937905,-1.0276383109430371,-0.41145270444662824,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,0.10291000422714147,-0.3016998563937905,-0.8277155704444877,-0.7134841879878598,-0.766726471152965,-0.5176616047509072,1
0.9722646398608822,-1.0398378139611693,0.76605322955717,-0.9315696529785893,-1.0276383109430371,-0.9825808009169628,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.0398378139611693,0.76605322955717,-0.9315696529785893,-0.8277155704444877,-0.6283625651759985,-0.8210441040830839,-0.9201246497562492,1
-0.9602401655163131,-1.2182452473463021,-1.3062693495991693,1.0017806948719734,-1.2087542303891192,-0.3242805213011565,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.2182452473463021,-1.3062693495991693,1.0017806948719734,-0.8476909014270808,-0.9203770212111337,-0.8197867514689609,0.9543291261639335,1
0.9722646398608822,-1.3074489640388685,0.13054097194922598,-0.38043358096689056,-1.2993121901121603,1.0981143695359377,-0.12011416270764086,-0.15075567228888181,-0.4804720508883961,-0.4776671842032157,-0.11624763874381927,1.6250466759539943,0.8768511416017554,-0.4507865971274352,-0.386175824087028,-0.8149853884775805,-0.8059529249913128,1.2955969390869326,-1.3074489640388685,0.13054097194922598,-0.38043358096689056,-0.8501878177999049,-0.9333817135851681,-0.9025205534782623,-0.5789743342634399,1
