SECONDS_REMAINING,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DIFFICULTY,PLAYER_CLUTCH_FG,ACTION_TYPE_Cutting Dunk Shot,ACTION_TYPE_Driving Dunk Shot,ACTION_TYPE_Driving Layup Shot,ACTION_TYPE_Jump Shot,ACTION_TYPE_Running Dunk Shot,ACTION_TYPE_Running Layup Shot,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_TYPE_3PT Field Goal,SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DISTANCE,TIME_REMAINING,PRESSURE_SCORE,SHOT_DISTANCE^2,SHOT_DISTANCE TIME_REMAINING,SHOT_DISTANCE PRESSURE_SCORE,PRESSURE_SCORE^2,SHOT_MADE_FLAG
0.8492906538845942,0.7899789712061522,1.2818253493565308,-1.0623273261495854,0.8248699840751219,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,1.2818253493565308,-1.0623273261495854,0.5185613717247243,1.9068957883119702,-0.32497191481356447,-0.9811152378386558,0
-1.1944998144776664,1.4168590541202173,-1.4449424869055867,1.6569337738404097,1.4605356420329103,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.4168590541202173,-1.4449424869055867,1.6569337738404097,1.4650007202342394,-0.6812067303380657,2.217473099597271,2.011652623039163,0
-0.14498579018353255,1.0586418638836086,0.7758271941738699,-0.527390716315488,1.0972981231998884,-1.3937739849533788,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,0.7758271941738699,-0.527390716315488,0.8935656418888718,1.7189066149609626,0.15382203387648105,-0.6814353390260931,0
-0.08974820995752551,0.8795332687653044,0.8039382027951288,-0.5897999874627993,0.9156793637833773,-0.5881827847727139,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,0.8039382027951288,-0.5897999874627993,0.6384606961989755,1.5462876255946285,0.02914419310468099,-0.7236933510043213,1
-1.0287870737996454,0.8795332687653044,-1.3606094610418098,1.4697059603984755,0.9156793637833773,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,-1.3606094610418098,1.4697059603984755,0.6384606961989755,-0.6386431439189696,1.463198029699825,1.6883168896943488,0
-0.9183119133476312,-0.8219983848585865,-1.304387443799292,1.077419113186804,-0.8096988506734766,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.8219983848585865,-1.304387443799292,1.077419113186804,-0.7671675545523527,-0.828996960959927,-0.466204489629753,1.0670906847542911,0
0.7940530736585872,-0.19511830194452143,-0.4329461765402647,0.37308591023857585,-0.17403319271568832,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.19511830194452143,-0.4329461765402647,0.37308591023857585,-0.4635926691813762,-0.2981344525662011,-0.10122433749487769,0.14278270288522957,1
1.2359537154666436,-1.090661277536043,-0.20805810757019313,-0.019200936973095464,-1.082126989798243,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,-0.20805810757019313,-0.019200936973095464,-0.8207395931472309,-0.7757924779360569,-0.7913498129703187,-0.26559998337062996,1
0.35215243185053086,1.237750459001913,-0.6578342455103362,0.8723600794170673,1.2789168826163992,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.237750459001913,-0.6578342455103362,0.8723600794170673,1.1690789832339596,0.23154573398255,1.3721469924556895,0.7726610833815559,0
1.733091937500707,1.3273047565610652,0.044940970021137346,0.22152053745224864,1.3697262623246547,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.3273047565610652,0.044940970021137346,0.22152053745224864,1.3144888022772006,1.128928014318492,0.9057690942989353,-0.02402730903255017,0
0.46262759230254497,0.4317617809695436,1.0850482890077182,-0.9464243940188642,0.4616324652421,-0.6868696858102405,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.4317617809695436,1.0850482890077182,-0.9464243940188642,0.08998506296569864,1.2625303828006549,-0.36144406325510764,-0.9281993186979336,0
1.2911912956926506,1.1481961614427607,1.5067134183266024,-1.2049770887720115,1.1881075029081438,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.1481961614427607,1.5067134183266024,-1.2049770887720115,1.0287712631045167,2.6493939069562016,-0.3363532944690815,-1.0371184105301372,1
0.517865172528552,0.8795332687653044,-0.5735012196465594,0.7207947066307394,0.9156793637833773,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,-0.5735012196465594,0.7207947066307394,0.6384606961989755,0.15587713590415697,0.9417239073015911,0.5684107481475602,0
1.2359537154666436,-0.8219983848585865,-0.20805810757019313,0.034292724010314406,-0.8096988506734766,0.2666619106814811,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.8219983848585865,-0.20805810757019313,0.034292724010314406,-0.7671675545523527,-0.5984442011898233,-0.6175251055042406,-0.2143948353058061,1
1.1254785550146296,-1.0011069799768908,-0.264280124812711,0.052123944338117595,-0.9913176100899875,-0.5881827847727139,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,-0.264280124812711,0.052123944338117595,-0.8079843458627362,-0.7237703167571617,-0.7297868957427494,-0.1970118280518491,1
1.4569040363706718,0.9690875663244565,1.5910464441903793,-1.3208800209027325,1.0064887434916328,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,1.5910464441903793,-1.3208800209027325,0.7634621195870247,2.4755925957448928,-0.46232447383809944,-1.0752076470130725,1
1.622616777048693,-1.180215575095195,1.675379470054156,-1.8290698002451249,-1.1729363695064985,1.379275160457248,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,6.2271805640898,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,1.675379470054156,-1.8290698002451249,-0.8283927415179279,-0.7556930065714837,-0.8992142519782867,-1.1637547982173355,1
-1.4154501353816946,1.0586418638836086,0.12927399588491417,0.08778638499372396,1.0972981231998884,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,0.12927399588491417,0.08778638499372396,0.8935656418888718,1.0118781516659778,0.617871922558243,-0.1617738766954115,1
-0.36593611108756074,0.9690875663244565,-1.0232773575867025,1.1665752148258208,1.0064887434916328,-0.6868696858102405,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,-1.0232773575867025,1.1665752148258208,0.7634621195870247,-0.27330569382172837,1.341882869280792,1.2015926865835524,0
1.567379196822686,0.5213160785286958,-0.03939205584263949,0.14128004597713384,0.5524418449503554,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.5213160785286958,-0.03939205584263949,0.14128004597713384,0.18947599178475819,0.4301758039383316,0.29815862132599236,-0.10773710753944522,0
0.46262759230254497,-1.090661277536043,1.0850482890077182,-1.2495551395915194,-1.082126989798243,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,1.0850482890077182,-1.2495551395915194,-0.8207395931472309,-0.667018868198367,-0.8627421035367436,-1.052554678283934,0
0.7940530736585872,-0.2846725995036736,1.253714340735272,-1.2495551395915194,-0.26484257242394377,0.3621436258835566,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.2846725995036736,1.253714340735272,-1.2495551395915194,-0.5222668066900523,0.4325404476282814,-0.6858133834373427,-1.052554678283934,1
-0.8630743331216242,1.1481961614427607,-1.276276435178033,1.4429591299067708,1.1881075029081438,-1.3937739849533788,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.1481961614427607,-1.276276435178033,1.4429591299067708,1.0287712631045167,-0.5109523846616814,1.737903147748895,1.6435418811906608,1
1.1254785550146296,-0.55333549218113,1.4223803924628255,-1.4635297835251586,-0.5372707115487102,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.55333549218113,1.4223803924628255,-1.4635297835251586,-0.6676766257332932,0.12750141162475961,-0.7944538256036415,-1.1129625948949702,0
-1.5259252958337088,1.1481961614427607,-1.6136085386331402,1.7639210958072293,1.1881075029081438,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.1481961614427607,-1.6136085386331402,1.7639210958072293,1.0287712631045167,-0.894024662433546,1.989328171048044,2.204202857236841,0
-1.3049749749296806,-1.090661277536043,0.18549601312743205,-0.3936565638569636,-1.082126989798243,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,0.18549601312743205,-0.3936565638569636,-0.8207395931472309,-0.74268746627676,-0.8130779014035785,-0.5843933245484031,0
1.0702409747886226,0.2526531858512393,-0.29239113343397,0.32850785941906774,0.28001370582558904,-1.0382548637468885,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,2.444182066464357,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.2526531858512393,-0.29239113343397,0.32850785941906774,-0.09369049793102664,0.05065049170139171,0.21047026443462252,0.09254109255280833,0
1.0150033945626153,0.9690875663244565,1.3661583752203077,-1.1069053769690935,1.0064887434916328,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,1.3661583752203077,-1.1069053769690935,0.7634621195870247,2.2391282267499144,-0.3071238421719583,-0.9996977512492773,1
1.4569040363706718,1.0586418638836086,1.5910464441903793,-1.3030488005749292,1.0972981231998884,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,1.5910464441903793,-1.3030488005749292,0.8935656418888718,2.6103772860720302,-0.43128434750487116,-1.0697803732550497,0
1.6778543572747,1.0586418638836086,1.703490478675415,-1.4100361225417486,1.0972981231998884,-0.6827357425403975,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.0586418638836086,1.703490478675415,-1.4100361225417486,0.8935656418888718,2.733338757949419,-0.5119886759712646,-1.099984331560568,0
0.6835779132065731,-1.090661277536043,1.197492323492754,-1.356542461558339,-1.082126989798243,1.6888369318492413,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.090661277536043,1.197492323492754,-1.356542461558339,-0.8207395931472309,-0.6575602934385678,-0.8689501288033893,-1.0855902576805943,1
0.07596453072049564,-1.2697698726543472,0.8882712286589056,-1.097989766805192,-1.263745749214754,0.20606206047582903,-0.11492409307804576,7.451598203705945,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.2697698726543472,0.8882712286589056,-1.097989766805192,-0.8309437909748267,-0.894024662433546,-0.9020595968921661,-0.9960599047085735,1
-1.4154501353816946,-1.180215575095195,-1.5573865213906224,1.2468157063009355,-1.1729363695064985,-0.6605157974649919,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,6.2271805640898,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,-1.5573865213906224,1.2468157063009355,-0.8283927415179279,-0.8916600187435962,-0.8099738887702556,1.3260070382756184,0
-0.4211736913135678,0.7004246736470001,0.6352721510675752,-0.4649814451681767,0.7340606043668664,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7004246736470001,0.6352721510675752,-0.4649814451681767,0.40376414616427103,1.1868617847222618,0.03121353486022942,-0.6372502515830598,0
0.18643969117250972,0.8795332687653044,0.9444932459014236,-0.7235341399213236,0.9156793637833773,0.623797027893456,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.8795332687653044,0.9444932459014236,-0.7235341399213236,0.6384606961989755,1.6881662469916154,-0.06397618589500371,-0.8077571021476091,0
-0.034510629731518465,0.9690875663244565,0.8320492114163878,-0.5987155976267009,1.0064887434916328,-0.6605157974649919,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.9690875663244565,0.8320492114163878,-0.5987155976267009,0.7634621195870247,1.6775253503868415,0.061477658035127065,-0.7295728975755127,0
0.020726950494488583,-1.0011069799768908,0.8601602200376467,-1.0177492753300774,-0.9913176100899875,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,0.8601602200376467,-1.0177492753300774,-0.8079843458627362,-0.5818916953601748,-0.822907274742434,-0.9615495226602766,1
-1.4706877156077016,0.07354459073293503,-1.5854975300118814,1.5231996213818852,-0.17403319271568832,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.07354459073293503,-1.5854975300118814,1.5231996213818852,-0.25695766317256025,-0.8762898347589226,0.5995065144777495,1.778928764610903,0
0.6283403329805661,-1.180215575095195,1.169381314871495,-1.3476268513944374,-1.1729363695064985,1.3178125327232446,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,1.169381314871495,-1.3476268513944374,-0.8283927415179279,-0.7769747997810318,-0.8852461951283341,-1.0830535971197794,1
0.9597658143366083,-1.180215575095195,-0.34861315067648785,0.09670199515762572,-1.1729363695064985,-0.6827357425403975,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,-0.34861315067648785,0.09670199515762572,-0.8283927415179279,-0.8408201794096759,-0.8433420245784761,-0.1528660686795261,1
-1.1392622342516594,0.7899789712061522,0.2698290389912089,-0.09944142844820995,0.8248699840751219,0.623797027893456,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,1.9370628253571256,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,0.2698290389912089,-0.09944142844820995,0.5185613717247243,0.9279333006727606,0.31755870028426003,-0.3397530606949194,0
-1.4154501353816946,1.5064133516793692,-1.5573865213906224,1.7817523161350328,1.5513450217411657,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.5064133516793692,-1.5573865213906224,1.7817523161350328,1.620614737105076,-0.8207207080451028,2.4337193130520953,2.236845155926399,0
-1.5259252958337088,-0.10556400438536928,-1.6136085386331402,1.514284011217984,-0.08322381300743284,1.0166456568266282,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.10556400438536928,-1.6136085386331402,1.514284011217984,-0.3998164327589021,-0.894024662433546,0.3959350192756613,1.763728465281369,0
0.2969148516245238,-1.2697698726543472,1.0007152631439413,-1.2049770887720115,-1.263745749214754,0.3621436258835566,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,6.2271805640898,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.2697698726543472,1.0007152631439413,-1.2049770887720115,-0.8309437909748267,-0.894024662433546,-0.9020595968921661,-1.0371184105301372,1
1.4569040363706718,-1.0011069799768908,-0.09561407308515738,-0.10835703861211139,-0.9913176100899875,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,-0.09561407308515738,-0.10835703861211139,-0.8079843458627362,-0.7024885235476137,-0.7437549525927021,-0.34779565115517763,0
0.46262759230254497,-1.0011069799768908,-0.6016122282678183,0.3730859102385762,-0.9913176100899875,0.573431819055869,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,-0.6016122282678183,0.3730859102385762,-0.8079843458627362,-0.7663339031762578,-0.701850782042844,0.1427827028852298,0
0.35215243185053086,0.07354459073293503,-0.6578342455103362,0.6405542151556249,0.0983949464090781,-0.9695750335138164,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.07354459073293503,-0.6578342455103362,0.6405542151556249,-0.25695766317256025,-0.29104052149635173,0.2153849511040504,0.46487960200266926,0
-0.034510629731518465,-1.180215575095195,-0.8546113058591488,0.5781449440083133,-1.1729363695064985,1.7678067714900563,8.701395618766322,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.180215575095195,-0.8546113058591488,0.5781449440083133,-0.8283927415179279,-0.8621019726192239,-0.8293739677285232,0.3865577491830865,1
-0.08974820995752551,-0.7324440872994343,0.8039382027951288,-0.9107619533632579,-0.7188894709652212,-1.0903568039237015,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.7324440872994343,0.8039382027951288,-0.9107619533632579,-0.7391060105264641,-0.2839465904265024,-0.7251308767927652,-0.9105803430197147,0
1.3464288759186578,-0.10556400438536928,1.5348244269478613,-1.4813610038529617,-0.08322381300743284,0.9997791682856686,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,-0.10556400438536928,1.5348244269478613,-1.4813610038529617,-0.3998164327589021,0.8274359438498949,-0.7339255792538465,-1.116974058107422,1
-1.4706877156077016,-1.0011069799768908,0.10116298726365523,-0.2955848520540456,-0.9913176100899875,-0.6797228686318679,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.0011069799768908,0.10116298726365523,-0.2955848520540456,-0.8079843458627362,-0.6776597648031409,-0.7600510189176469,-0.5076052664865226,1
0.9045282341106013,0.7899789712061522,-0.37672415929774683,0.5157356728610023,0.8248699840751219,0.6405854308393174,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,0.7899789712061522,-0.37672415929774683,0.5157356728610023,0.5185613717247243,0.3024850446810434,0.7280643710412036,0.3101629718283096,1
0.573102752754559,1.5064133516793692,1.141270306250236,-0.785943411068635,1.5513450217411657,1.7678067714900563,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,1.2929198703109084,1.30066495428618,-0.8139648024886595,1.5064133516793692,1.141270306250236,-0.785943411068635,1.620614737105076,2.697869102600172,0.12433391385991427,-0.8439585912364493,1
-0.14498579018353255,0.07354459073293503,0.7758271941738699,-0.7235341399213236,0.0983949464090781,-0.8792068358387215,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,-1.1980710119437261,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,-0.8139648024886595,0.07354459073293503,0.7758271941738699,-0.7235341399213236,-0.25695766317256025,0.6134356899094396,-0.3782574650189396,-0.8077571021476091,0
-0.4211736913135678,-0.6428897897402822,0.6352721510675752,-0.7324497500852253,-0.6280800912569657,0.20606206047582903,-0.11492409307804576,-0.13419939892930138,-0.3629291907122134,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,-0.645667517795049,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-0.6428897897402822,0.6352721510675752,-0.7324497500852253,-0.7059423675867776,-0.23192442924760717,-0.6594292760540987,-0.8130467276581458,1
-0.6973615924436031,-1.2697698726543472,-1.1919434093142562,0.8812756895809687,-1.263745749214754,-1.1039486144046093,-0.11492409307804576,-0.13419939892930138,2.755358415887124,-0.5162455171352717,-0.10629880069054679,-0.16058631827165676,1.5487847420526808,0.8346750651930225,-0.4091348241690337,-0.773443136703847,-0.7688375063113864,1.2285543514197992,-1.2697698726543472,-1.1919434093142562,0.8812756895809687,-0.8309437909748267,-0.894024662433546,-0.9020595968921661,0.7850297616199481,1
